lat,lon,name,is_city,is_feasible_location,is_existing_charger,n_chargers,mean_power_kw,x_built,c_built,p_built_kw,wq_minutes,lambda_k
42.023583,-3.29225,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.71075
42.570944,-5.520528,REPSOL,0,1,0,0,0.0,0,0,0,0.0,2.398
42.569722,-5.519194,REPSOL,0,1,0,0,0.0,0,0,0,0.0,4.00325
42.945,-3.483,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.858
42.340889,-3.767,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.55325
41.78025,-3.695667,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,0.816607
42.241972,-5.570611,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.3475
42.322167,-5.576833,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.334116
42.517306,-6.125972,REPSOL,0,1,0,0,0.0,0,0,0,0.0,3.1715
42.782972,-4.978667,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,0.100225
43.080083,-3.458333,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.28725
42.792139,-5.628194,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.223
42.495472,-5.414389,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.744
42.041028,-3.751667,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.732186
42.040694,-3.752778,REPSOL,0,1,0,0,0.0,0,0,0,0.0,5.34325
42.352028,-5.739417,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.424357
41.781611,-3.929972,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.465056
42.436167,-5.692611,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.549482
42.807139,-6.524778,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.847735
42.235,-5.665556,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.072351
42.594917,-6.720333,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.356371
41.6985,-3.923194,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.199486
42.417889,-6.823944,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.081796
40.263972,-5.014611,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.242386
42.911833,-3.061333,E.S.FERREIRA,0,1,0,0,0.0,0,0,0,0.0,0.432376
43.111639,-3.266222,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,0.114225
41.059611,-4.720528,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.754656
43.166972,-3.229222,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.127726
41.835056,-3.345889,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.09315
41.010083,-4.664472,REPSOL,0,1,0,0,0.0,0,0,0,0.0,4.676894
42.455528,-5.518139,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.313779
42.454889,-5.520889,REPSOL,0,1,0,0,0.0,1,1,100,31.0233,1.313779
40.497806,-4.427083,BP,0,1,0,0,0.0,0,0,0,0.0,0.232301
42.540639,-5.724889,CEPSA,0,1,0,0,0.0,0,0,0,0.0,3.525101
42.541833,-5.725139,CEPSA,0,1,0,0,0.0,0,0,0,0.0,3.525101
41.648417,-3.78275,CEPSA,0,1,0,0,0.0,0,0,0,0.0,1.3055
42.296694,-5.515528,SAENZ DE MIERA SL,0,1,0,0,0.0,0,0,0,0.0,0.137371
41.865833,-5.42075,Q8,0,1,0,0,0.0,0,0,0,0.0,0.682066
41.217083,-2.291139,GALP,0,1,0,0,0.0,0,0,0,0.0,2.382671
41.659722,-4.774333,GASOLINERA ZARATAN,0,1,0,0,0.0,0,0,0,0.0,0.12625
40.965917,-4.098417,Q8,0,1,0,0,0.0,0,0,0,0.0,0.97274
41.988389,-5.598861,PASO HONROSO,0,1,0,0,0.0,0,0,0,0.0,0.72675
41.223944,-2.260194,MOEVE,0,1,0,0,0.0,0,0,0,0.0,3.29725
42.091944,-5.206722,MOEVE,0,1,0,0,0.0,0,0,0,0.0,1.21
41.708,-2.775417,CEPSA,0,1,0,0,0.0,0,0,0,0.0,0.01225
41.536222,-4.6995,MOEVE,0,1,0,0,0.0,0,0,0,0.0,2.04639
40.590889,-6.707528,CEPSA,0,1,0,0,0.0,0,0,0,0.0,1.161157
40.837444,-4.51725,MOEVE,0,1,0,0,0.0,0,0,0,0.0,2.174
40.789167,-6.249889,CEPSA,0,1,0,0,0.0,0,0,0,0.0,0.19625
40.605917,-6.824389,E.S. FRES - BP,0,1,0,0,0.0,0,0,0,0.0,0.444957
40.605528,-6.824722,E.S. FRES - BP,0,1,0,0,0.0,0,0,0,0.0,0.420642
40.591639,-6.792333,MOEVE,0,1,0,0,0.0,0,0,0,0.0,0.04125
42.020583,-6.316917,CEPSA,0,1,0,0,0.0,0,0,0,0.0,0.229
41.088222,-6.002778,CEPSA,0,1,0,0,0.0,0,0,0,0.0,0.229016
41.78625,-4.94175,CEPSA,0,1,0,0,0.0,0,0,0,0.0,1.34175
40.5795,-5.918806,CEPSA,0,1,0,0,0.0,0,0,0,0.0,0.306503
41.936528,-5.544472,MOEVE,0,1,0,0,0.0,0,0,0,0.0,2.820558
41.821,-5.950472,MOEVE COMERCIAL  S A.U.0,0,1,0,0,0.0,0,0,0,0.0,0.6675
40.340806,-5.849028,CEPSA,0,1,0,0,0.0,0,0,0,0.0,3.06325
41.526833,-5.3985,MOEVE COMERCIAL S.A.U.,0,1,0,0,0.0,0,0,0,0.0,0.540592
41.439333,-4.453833,MOEVE,0,1,0,0,0.0,0,0,0,0.0,2.897972
41.566278,-4.860583,MOEVE,0,1,0,0,0.0,0,0,0,0.0,9.69725
41.565833,-4.85975,MOEVE,0,1,0,0,0.0,0,0,0,0.0,12.087567
40.770722,-4.39875,BP AP6 VILLACASTIN SUR,0,1,0,0,0.0,0,0,0,0.0,6.226
40.771972,-4.397611,BP AP6 VILLACASTIN NORTE,0,1,0,0,0.0,0,0,0,0.0,6.226
41.785056,-6.348417,CEPSA,0,1,0,0,0.0,0,0,0,0.0,0.134017
41.321583,-6.377528,CEPSA,0,1,0,0,0.0,0,0,0,0.0,0.304201
41.018472,-5.71725,CEPSA,0,1,0,0,0.0,0,0,0,0.0,0.459422
41.012833,-6.432917,CEPSA,0,1,0,0,0.0,0,0,0,0.0,0.076555
42.051889,-5.683278,MLC,0,1,0,0,0.0,0,0,0,0.0,1.080532
40.806417,-5.632056,GALP,0,1,0,0,0.0,0,0,0,0.0,0.115
41.598583,-4.656111,CEPSA,0,1,0,0,0.0,0,0,0,0.0,6.14908
41.052917,-4.699306,GALP,0,1,0,0,0.0,0,0,0,0.0,5.875446
40.99525,-4.599694,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.67375
41.409167,-4.33425,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.751036
41.143028,-4.19175,REPSOL,0,1,0,0,0.0,0,0,0,0.0,2.007885
41.346944,-5.178083,MOEVE,0,1,0,0,0.0,0,0,0,0.0,1.977587
41.603694,-4.810306,REPSOL,0,1,0,0,0.0,0,0,0,0.0,12.491995
40.7975,-4.460889,GALP,0,1,0,0,0.0,0,0,0,0.0,2.2915
41.626972,-5.173278,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.056
41.612611,-4.175444,REPSOL,0,1,0,0,0.0,0,0,0,0.0,2.06575
41.386556,-4.685056,MOEVE,0,1,0,0,0.0,0,0,0,0.0,1.41375
42.046889,-4.256639,REPSOL,0,1,0,0,0.0,0,0,0,0.0,3.79775
42.016806,-4.346278,REPSOL,0,1,0,0,0.0,0,0,0,0.0,4.1745
41.606861,-4.441222,HAFESA OIL,0,1,0,0,0.0,0,0,0,0.0,2.06575
40.717417,-4.234611,REPSOL,0,1,0,0,0.0,0,0,0,0.0,2.117
42.033167,-5.650056,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.16425
40.998861,-4.148778,REPSOL,0,1,0,0,0.0,0,0,0,0.0,2.007885
41.200417,-6.582694,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.076555
41.248361,-2.217778,REPSOL,0,1,0,0,0.0,0,0,0,0.0,3.29725
42.051056,-4.252417,LAS LAGUNAS,0,1,0,0,0.0,0,0,0,0.0,2.786264
41.259278,-3.591194,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.720593
41.508972,-4.690083,REPSOL,0,1,0,0,0.0,0,0,0,0.0,2.426
41.937194,-6.157611,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.4095
41.576056,-5.099306,REPSOL,0,1,0,0,0.0,0,0,0,0.0,4.56075
41.220694,-4.848167,REPSOL,0,1,0,0,0.0,0,0,0,0.0,6.770781
41.785528,-5.323944,REPSOL,0,1,0,0,0.0,0,0,0,0.0,4.19525
41.774333,-5.311361,REPSOL,0,1,0,0,0.0,0,0,0,0.0,4.19525
41.835389,-4.564028,REPSOL,0,1,0,0,0.0,0,0,0,0.0,7.295
42.054389,-4.559556,CEPSA,0,1,0,0,0.0,0,0,0,0.0,0.511704
40.989583,-5.687889,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.664715
41.189222,-2.403972,REPSOL,0,1,0,0,0.0,0,0,0,0.0,3.2855
41.08575,-5.697028,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.6325
41.511,-4.322861,COCOPE S.COOP.,0,1,0,0,0.0,0,0,0,0.0,0.242455
40.708667,-6.399417,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.894984
41.339361,-5.410167,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.261945
41.298722,-3.744833,BEROIL,0,1,0,0,0.0,0,0,0,0.0,0.220367
40.386889,-6.60825,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.340732
41.987417,-5.412278,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.4095
41.397417,-3.952194,BRAVOIL ,0,1,0,0,0.0,0,0,0,0.0,1.27113
41.539972,-4.895778,REPSOL,0,1,0,0,0.0,0,0,0,0.0,11.364595
41.004528,-5.64925,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.709487
41.805583,-2.786306,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.719
41.840889,-2.044556,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.756
41.417472,-3.383889,BUQUERIN,0,1,0,0,0.0,0,0,0,0.0,0.3065
41.368139,-6.102306,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.342193
41.276917,-3.485139,BUQUERIN,0,1,0,0,0.0,0,0,0,0.0,0.156968
41.287889,-4.681167,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.8285
42.098056,-5.032389,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.0756
40.986333,-4.263944,CAMPSA,0,1,0,0,0.0,0,0,0,0.0,0.411996
42.422417,-4.679639,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.042569
41.017111,-5.670306,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.2315
41.037222,-3.921861,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.7895
41.83125,-3.056222,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.09755
40.904472,-4.020333,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.509809
41.213417,-4.52675,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.113824
41.145028,-4.484083,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.113824
41.2835,-2.173806,REPSOL,0,1,0,0,0.0,0,0,0,0.0,3.29725
41.236278,-6.382778,COMBUSTIBLES TRABANCA,0,1,0,0,0.0,0,0,0,0.0,0.131947
41.480917,-2.528833,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.01825
41.501278,-5.004333,REPSOL,0,1,0,0,0.0,0,0,0,0.0,2.019628
42.033417,-6.838472,REPSOL,0,1,0,0,0.0,0,0,0,0.0,2.2575
41.303361,-5.215556,VALCARCE,0,1,0,0,0.0,0,0,0,0.0,0.167
41.258,-3.595722,CEPSA,0,1,0,0,0.0,0,0,0,0.0,1.720593
41.291694,-4.299639,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.988257
40.70025,-5.623083,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.998157
41.889167,-5.051389,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.9155
42.06075,-6.640583,BP PUEBLA DE SANABRIA MD,0,1,0,0,0.0,0,0,0,0.0,0.323083
42.060361,-6.640167,BP PUEBLA DE SANABRIA MI,0,1,0,0,0.0,0,0,0,0.0,0.323083
41.853917,-1.926472,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.460055
41.602528,-4.114806,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.48725
42.518417,-4.736056,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.031188
41.913361,-4.510639,REPSOL,0,1,0,0,0.0,0,0,0,0.0,8.12475
41.911889,-4.512583,REPSOL,0,1,0,0,0.0,0,0,0,0.0,8.12475
41.11775,-4.263333,REPSOL ,0,1,0,0,0.0,0,0,0,0.0,2.007885
41.541917,-4.658667,VALCARCE ,0,1,0,0,0.0,0,0,0,0.0,6.852311
42.798639,-4.848389,AVIA,0,1,0,0,0.0,0,0,0,0.0,0.187519
40.822417,-5.515056,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.566047
41.586833,-3.058417,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.4925
41.359028,-4.539611,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.276813
42.264278,-4.406917,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.12225
40.777556,-4.398917,"E.S. VILLACASTIN, S.L.",0,1,0,0,0.0,0,0,0,0.0,1.9755
41.394417,-4.305333,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.322158
40.564361,-5.670556,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.814199
41.523167,-5.386194,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.453002
42.5875,-4.327778,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.404756
42.413694,-4.352722,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.075981
42.160417,-5.267278,GALP,0,1,0,0,0.0,0,0,0,0.0,0.245621
41.282361,-4.681639,GALP,0,1,0,0,0.0,0,0,0,0.0,0.336832
42.156778,-4.692333,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.182834
41.255389,-3.929,G CANTALEJO,0,1,0,0,0.0,0,0,0,0.0,0.229162
41.083944,-5.229333,GASOLINERA VILLAFLORES,0,1,0,0,0.0,0,0,0,0.0,0.174495
41.171389,-5.368611,"CARAMANZANA MARKETING Y MEDIO AMBIENTE, S.L.",0,1,0,0,0.0,0,0,0,0.0,0.278873
41.475833,-4.598167,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.369077
42.027778,-2.231972,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.075852
40.830472,-5.279389,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,0.137837
41.7235,-5.252556,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,0.399225
41.453528,-4.667667,REPSOL,0,1,0,0,0.0,0,0,0,0.0,2.40825
41.591583,-4.607056,REPSOL,0,1,0,0,0.0,0,0,0,0.0,4.209306
41.986639,-4.416639,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.2375
40.659917,-6.113917,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.102326
41.569,-3.192556,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.3585
41.168972,-2.421167,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.16075
41.182028,-4.807472,REPSOL,0,1,0,0,0.0,0,0,0,0.0,6.65627
41.233472,-5.494472,SEGUIN Y DIEGO S.L.,0,1,0,0,0.0,0,0,0,0.0,0.223622
42.793639,-4.255306,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.05575
41.744056,-4.659833,REPSOL,0,1,0,0,0.0,0,0,0,0.0,8.21025
41.799778,-5.640111,REPOSTAR GOMEZ OSORIO,0,1,0,0,0.0,0,0,0,0.0,0.102876
41.134167,-4.6495,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.290395
41.153472,-4.007611,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.129616
41.071278,-6.660972,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.162363
42.686139,-4.804833,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.209623
41.339722,-4.441861,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.16237
41.466083,-5.660083,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.457736
41.940083,-4.256528,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.218194
41.068028,-4.403333, POLO,0,1,0,0,0.0,0,0,0,0.0,0.185328
41.658278,-4.640111,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.758476
41.807861,-5.145667,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.340143
41.809667,-4.582806,REPSOL,0,1,0,0,0.0,0,0,0,0.0,9.322416
41.809722,-4.58375,REPSOL,0,1,0,0,0.0,0,0,0,0.0,9.322416
41.697389,-6.34225,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.99875
41.926722,-4.48975,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.92075
42.665861,-4.31525,CEPSA,0,1,0,0,0.0,0,0,0,0.0,0.23825
40.749194,-4.298139,BP,0,1,0,0,0.0,0,0,0,0.0,6.226
41.439806,-3.678028,REPSOL,0,1,0,0,0.0,0,0,0,0.0,5.904372
41.219083,-3.591083,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,0.638273
40.946028,-5.555139,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.93775
41.996139,-6.025583,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.57425
41.461389,-4.861028,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.027114
40.7975,-4.462889,GALP,0,1,0,0,0.0,0,0,0,0.0,2.2915
41.367417,-3.641806,REPSOL,0,1,0,0,0.0,0,0,0,0.0,2.711235
41.860417,-5.417667,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.590079
41.325139,-3.631417,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.7215
42.022111,-5.852722,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.666438
41.957222,-4.519444,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.706928
41.51825,-5.213694,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.996905
41.138028,-5.488667,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.869875
42.087806,-5.713278,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.78875
42.089278,-5.715528,REPSOL,0,1,0,0,0.0,1,1,100,76.1167,1.78875
41.019806,-5.593972,CEPSA,0,1,0,0,0.0,0,0,0,0.0,1.68275
42.0765,-4.2105,GALP,0,1,0,0,0.0,0,0,0,0.0,1.872917
40.713472,-4.188389,GASOLINERA EL ESPINAR DE SAN RAFAEL,0,1,0,0,0.0,0,0,0,0.0,2.117
40.947361,-5.656833,MOEVE,0,1,0,0,0.0,0,0,0,0.0,1.900051
41.057444,-5.543917,CEPSA,0,1,0,0,0.0,0,0,0,0.0,2.175179
36.781278,-4.726972,AGLA,0,1,0,0,0.0,0,0,0,0.0,1.946578
36.810472,-4.7835,AGLA,0,1,0,0,0.0,0,0,0,0.0,3.83031
37.831083,-6.348472,ZUFREGAS S.L,0,1,0,0,0.0,0,0,0,0.0,0.251551
37.333306,-2.299139,NTRA SRA DEL ROSARIO,0,1,0,0,0.0,0,0,0,0.0,0.410311
37.285833,-1.934556,BP,0,1,0,0,0.0,0,0,0,0.0,5.2525
37.19775,-4.796694,SHELL,0,1,0,0,0.0,0,0,0,0.0,2.076353
37.0975,-2.121306,E/S  SAN JAVIER,0,1,0,0,0.0,0,0,0,0.0,0.988645
37.591972,-7.120194,GALP,0,1,0,0,0.0,0,0,0,0.0,0.6846
37.232167,-3.570889,BP ALFACAR,0,1,0,0,0.0,0,0,0,0.0,20.593792
37.554194,-2.608944,BP VENTA DEL PERAL I,0,1,0,0,0.0,0,0,0,0.0,1.872976
37.349111,-6.390417,GASOLIVIA,0,1,0,0,0.0,0,0,0,0.0,1.407575
37.928833,-6.737083,CEPSA,0,1,0,0,0.0,0,0,0,0.0,0.2019
37.387028,-6.399694,AGD,0,1,0,0,0.0,0,0,0,0.0,1.470515
38.142917,-3.723639,"ANDAMUR ""GUARROMAN""",0,1,0,0,0.0,0,0,0,0.0,6.795055
37.600556,-3.812056,ESTACION DE SERVICIO ORTEGA,0,1,0,0,0.0,0,0,0,0.0,0.413321
38.329917,-3.545361,"E.S. MIRA, S.L.",0,1,0,0,0.0,0,0,0,0.0,6.420985
37.827,-3.415028,AGLA-ES VIRGEN DE CUADROS,0,1,0,0,0.0,0,0,0,0.0,0.167122
37.97025,-3.798028,"ARENAS CAMACHO, S.L.",0,1,0,0,0.0,0,0,0,0.0,2.379571
37.836917,-3.469194,E.S. CANAVA,0,1,0,0,0.0,0,0,0,0.0,0.459422
38.212778,-5.141444,SHELL,0,1,0,0,0.0,0,0,0,0.0,0.361191
37.137611,-4.728278,AGLA,0,1,0,0,0.0,0,0,0,0.0,2.193668
36.636444,-4.805444,BP MONDA,0,1,0,0,0.0,0,0,0,0.0,2.192731
36.670389,-5.118194,AGLA LA VENTILLA,0,1,0,0,0.0,0,0,0,0.0,4.915364
37.226944,-4.329167,BP LAS TRES PROVINCIAS,0,1,0,0,0.0,0,0,0,0.0,0.372515
37.423139,-6.034806,E.S. MARIA AUXILIADORA,0,1,0,0,0.0,0,0,0,0.0,3.54475
36.99475,-5.576778,GALP,0,1,0,0,0.0,0,0,0,0.0,0.401639
37.234806,-4.904972,AGLA,0,1,0,0,0.0,0,0,0,0.0,0.385801
37.506722,-5.379528,MOEVE,0,1,0,0,0.0,1,2,150,46.1279,6.115502
37.4445,-6.044889,ITALICA OIL,0,1,0,0,0.0,0,0,0,0.0,0.818735
37.92225,-5.763222,CEPSA,0,1,0,0,0.0,0,0,0,0.0,0.13255
36.844056,-5.691667,GALP,0,1,0,0,0.0,0,0,0,0.0,1.265394
37.265889,-4.532556,ENERPLUS,0,1,0,0,0.0,0,0,0,0.0,0.22397
37.594389,-5.201,GASOLINERA CAÑADA ROSAL S.L.,0,1,0,0,0.0,0,0,0,0.0,0.848119
37.595222,-2.373556,SHELL,0,1,0,0,0.0,0,0,0,0.0,1.573219
37.487306,-3.601611,BP,0,1,0,0,0.0,0,0,0,0.0,4.097359
37.553444,-2.614111, BP VENTA DEL PERAL II,0,1,0,0,0.0,0,0,0,0.0,1.490437
37.364167,-6.67225,CEPSA,0,1,0,0,0.0,0,0,0,0.0,1.051968
37.948722,-4.219722,E.S. LA LOPERANA,0,1,0,0,0.0,0,0,0,0.0,5.013748
38.32925,-3.544917,GALP,0,1,0,0,0.0,0,0,0,0.0,6.420985
38.180472,-3.693083,E.S. GUARROMAN,0,1,0,0,0.0,0,0,0,0.0,1.105304
38.016583,-3.493722,E.S. VIRGEN DE LOS REMEDIOS.,0,1,0,0,0.0,0,0,0,0.0,0.104656
36.812278,-5.301167,AGLA,0,1,0,0,0.0,0,0,0,0.0,2.455803
37.101917,-4.974944,AGLA,0,1,0,0,0.0,0,0,0,0.0,0.281015
37.369639,-4.963861,SANTIAGO,0,1,0,0,0.0,0,0,0,0.0,0.811545
38.251944,-3.199389,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.49188
37.356667,-2.2975,EE.SS. SAN SEBASTIAN,0,1,0,0,0.0,0,0,0,0.0,1.347095
37.580083,-4.848,SANTIAGO,0,1,0,0,0.0,0,0,0,0.0,0.589849
37.751722,-3.918278,E.S.  JAMILENA,0,1,0,0,0.0,0,0,0,0.0,7.630094
37.251944,-4.934056,MYFUEL LOW COST,0,1,0,0,0.0,0,0,0,0.0,0.385801
37.421821,-6.154216,GASOLINERA OLIVARES,0,1,0,0,0.0,0,0,0,0.0,2.262669
37.572111,-5.429139,MEROIL,0,1,0,0,0.0,0,0,0,0.0,0.76319
37.161222,-3.545528,"BP E.S.LAVEGA DE CENES, S.L.",0,1,0,0,0.0,0,0,0,0.0,3.802175
37.158444,-3.673944,MINIOIL,0,1,0,0,0.0,0,0,0,0.0,3.196122
37.717806,-2.639861, AGLA,0,1,0,0,0.0,0,0,0,0.0,0.46983
37.260056,-3.594167,SAN LAZARO GUEVEJAR,0,1,0,0,0.0,0,0,0,0.0,20.593792
37.405083,-3.567444,CAMPSA,0,1,0,0,0.0,0,0,0,0.0,3.096757
37.444361,-3.650333,BP,0,1,0,0,0.0,0,0,0,0.0,0.117823
37.315833,-3.334667,SHELL,0,1,0,0,0.0,0,0,0,0.0,4.639379
37.359472,-3.281917,CEPSA,0,1,0,0,0.0,0,0,0,0.0,1.305452
37.322667,-3.267222,CEPSA,0,1,0,0,0.0,0,0,0,0.0,4.371292
37.598194,-2.706889,MOEVE,0,1,0,0,0.0,0,0,0,0.0,1.516917
37.536611,-2.931972,CEPSA,0,1,0,0,0.0,0,0,0,0.0,0.539339
37.442278,-3.334444,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.259713
37.134806,-3.442083,REPSOL,0,1,0,0,0.0,0,0,0,0.0,3.802175
37.184944,-3.95875,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.247941
36.955639,-4.122139,GM10,0,1,0,0,0.0,0,0,0,0.0,1.202748
37.214917,-3.591056,BP AUTO-GREEN (JUN),0,1,0,0,0.0,0,0,0,0.0,7.578492
36.946194,-3.176722,BP CADIAR,0,1,0,0,0.0,0,0,0,0.0,0.230857
37.195972,-3.803472,BP ZONA DE SERVICOS EL MOLINO,0,1,0,0,0.0,0,0,0,0.0,2.336628
36.720528,-3.364639,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.33725
37.315722,-6.827194,CEPSA,0,1,0,0,0.0,0,0,0,0.0,0.927348
37.693694,-6.550528,MOEVE,0,1,0,0,0.0,0,0,0,0.0,0.161942
37.653111,-6.876611,MOEVE,0,1,0,0,0.0,0,0,0,0.0,0.280297
38.380111,-4.974972,PUERTA LOS PEDROCHES,0,1,0,0,0.0,0,0,0,0.0,0.070145
37.715,-4.863917,MOEVE,0,1,0,0,0.0,0,0,0,0.0,1.105248
37.691333,-4.486028,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.95225
38.008222,-4.385583,CEPSA,0,1,0,0,0.0,0,0,0,0.0,5.82575
37.688278,-4.495833,CEPSA,0,1,0,0,0.0,0,0,0,0.0,1.131
37.587194,-4.467306,AGLA,0,1,0,0,0.0,0,0,0,0.0,0.248857
37.610722,-4.728917,MOEVE,0,1,0,0,0.0,0,0,0,0.0,0.402724
36.868833,-5.806,GARRUCHO ESPERA,0,1,0,0,0.0,0,0,0,0.0,0.542792
38.071333,-3.578167,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.236
37.292667,-2.181194,CARBURANTES FILABRES,0,1,0,0,0.0,0,0,0,0.0,4.578187
37.647778,-3.452778,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.854162
37.326556,-4.15375,FITO,0,1,0,0,0.0,0,0,0,0.0,0.375983
36.824417,-5.741639,CAMPSA,0,1,0,0,0.0,0,0,0,0.0,1.265394
37.872667,-4.176139,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.622679
37.552611,-4.361722,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.316924
38.384944,-2.586056,REPSOL GARRIMARTI,0,1,0,0,0.0,0,0,0,0.0,0.054307
37.707972,-2.168333,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.201534
37.344,-3.619194,REPSOL,0,1,0,0,0.0,0,0,0,0.0,5.187304
